ontology	disorder_name	disease_term_id	source_file	term_id	term_label	score	direct_score	propagated_score	specificity	is_direct	best_source_term_id	best_source_term_label	best_source_path_score	best_source_path	best_path_hops	best_path_is_a_hops	best_path_develops_from_hops	best_path_part_of_hops	supporting_source_term_ids	supporting_source_term_labels	supporting_source_node_names
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0008610	lipid biosynthetic process	0.197340	0.000000	0.326667	0.604103	false	GO:0061370	testosterone biosynthetic process	0.490000	is_a > is_a	2	2	0	0	GO:0061370	testosterone biosynthetic process	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0019953	sexual reproduction	0.190888	0.000000	0.245000	0.779134	false	GO:0007283	spermatogenesis	0.245000	is_a > is_a > part_of	3	2	0	1	GO:0007283	spermatogenesis	Progressive Germ Cell Loss|Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0010817	regulation of hormone levels	0.173424	0.000000	0.326667	0.530890	false	GO:0046879	hormone secretion	0.490000	is_a > is_a	2	2	0	0	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0044283	small molecule biosynthetic process	0.173424	0.000000	0.326667	0.530890	false	GO:0061370	testosterone biosynthetic process	0.490000	is_a > is_a	2	2	0	0	GO:0061370	testosterone biosynthetic process	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0032940	secretion by cell	0.165794	0.000000	0.326667	0.507533	false	GO:0046879	hormone secretion	0.490000	is_a > is_a	2	2	0	0	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0012501	programmed cell death	0.159815	0.000000	0.466667	0.342462	false	GO:0006915	apoptotic process	0.700000	is_a	1	1	0	0	GO:0006915	apoptotic process	Progressive Germ Cell Loss
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0140352	export from cell	0.114436	0.000000	0.228667	0.500450	false	GO:0046879	hormone secretion	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0008219	cell death	0.110218	0.000000	0.326667	0.337403	false	GO:0006915	apoptotic process	0.490000	is_a > is_a	2	2	0	0	GO:0006915	apoptotic process	Progressive Germ Cell Loss
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0046903	secretion	0.108595	0.000000	0.228667	0.474905	false	GO:0046879	hormone secretion	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0048646	anatomical structure formation involved in morphogenesis	0.105675	0.000000	0.233333	0.452894	false	GO:0001525	angiogenesis	0.700000	is_a	1	1	0	0	GO:0001525	angiogenesis	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0032502	developmental process	0.102079	0.000000	0.573300	0.178055	false	GO:0007283	spermatogenesis	0.490000	is_a > is_a	2	2	0	0	GO:0001525|GO:0007283	angiogenesis|spermatogenesis	Progressive Germ Cell Loss|Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0007267	cell-cell signaling	0.100117	0.000000	0.233333	0.429071	false	GO:0046879	hormone secretion	0.350000	is_a > part_of	2	1	0	1	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0006810	transport	0.097958	0.000000	0.326667	0.299873	false	GO:0046879	hormone secretion	0.490000	is_a > is_a	2	2	0	0	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0006629	lipid metabolic process	0.092498	0.000000	0.228667	0.404511	false	GO:0061370	testosterone biosynthetic process	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0061370	testosterone biosynthetic process	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0043062	extracellular structure organization	0.084361	0.000000	0.233333	0.361548	false	GO:0030198	extracellular matrix organization	0.700000	is_a	1	1	0	0	GO:0030198	extracellular matrix organization	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0045229	external encapsulating structure organization	0.084361	0.000000	0.233333	0.361548	false	GO:0030198	extracellular matrix organization	0.700000	is_a	1	1	0	0	GO:0030198	extracellular matrix organization	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0009058	biosynthetic process	0.083470	0.000000	0.326667	0.255521	false	GO:0061370	testosterone biosynthetic process	0.490000	is_a > is_a	2	2	0	0	GO:0061370	testosterone biosynthetic process	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0048514	blood vessel morphogenesis	0.080153	0.000000	0.166667	0.480917	false	GO:0001525	angiogenesis	0.500000	part_of	1	0	0	1	GO:0001525	angiogenesis	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0044281	small molecule metabolic process	0.078902	0.000000	0.228667	0.345052	false	GO:0061370	testosterone biosynthetic process	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0061370	testosterone biosynthetic process	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0065008	regulation of biological quality	0.076588	0.000000	0.228667	0.334933	false	GO:0046879	hormone secretion	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0051234	establishment of localization	0.068124	0.000000	0.228667	0.297918	false	GO:0046879	hormone secretion	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0006952	defense response	0.057266	0.000000	0.233333	0.245425	false	GO:0006954	inflammatory response	0.700000	is_a	1	1	0	0	GO:0006954	inflammatory response	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0035239	tube morphogenesis	0.056107	0.000000	0.116667	0.480917	false	GO:0001525	angiogenesis	0.350000	part_of > is_a	2	1	0	1	GO:0001525	angiogenesis	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0051179	localization	0.047378	0.000000	0.160067	0.295987	false	GO:0046879	hormone secretion	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0001568	blood vessel development	0.039093	0.000000	0.083333	0.469110	false	GO:0001525	angiogenesis	0.250000	part_of > part_of	2	0	0	2	GO:0001525	angiogenesis	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0016043	cellular component organization	0.036075	0.000000	0.163333	0.220866	false	GO:0030198	extracellular matrix organization	0.490000	is_a > is_a	2	2	0	0	GO:0030198	extracellular matrix organization	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0009653	anatomical structure morphogenesis	0.035926	0.000000	0.116667	0.307941	false	GO:0001525	angiogenesis	0.350000	is_a > part_of	2	1	0	1	GO:0001525	angiogenesis	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0008152	metabolic process	0.032838	0.000000	0.228667	0.143606	false	GO:0061370	testosterone biosynthetic process	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0061370	testosterone biosynthetic process	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0044238	primary metabolic process	0.031285	0.000000	0.160067	0.195453	false	GO:0061370	testosterone biosynthetic process	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	GO:0061370	testosterone biosynthetic process	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0035295	tube development	0.027365	0.000000	0.058333	0.469110	false	GO:0001525	angiogenesis	0.175000	part_of > is_a > part_of	3	1	0	2	GO:0001525	angiogenesis	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0071840	cellular component organization or biogenesis	0.025116	0.000000	0.114333	0.219672	false	GO:0030198	extracellular matrix organization	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0030198	extracellular matrix organization	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0006950	response to stress	0.024816	0.000000	0.163333	0.151934	false	GO:0006954	inflammatory response	0.490000	is_a > is_a	2	2	0	0	GO:0006954	inflammatory response	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0007154	cell communication	0.022278	0.000000	0.163333	0.136396	false	GO:0046879	hormone secretion	0.245000	is_a > part_of > is_a	3	2	0	1	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0023052	signaling	0.022278	0.000000	0.163333	0.136396	false	GO:0046879	hormone secretion	0.245000	is_a > part_of > is_a	3	2	0	1	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0001944	vasculature development	0.019313	0.000000	0.041667	0.463520	false	GO:0001525	angiogenesis	0.125000	part_of > part_of > part_of	3	0	0	3	GO:0001525	angiogenesis	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0009987	cellular process	0.015833	0.000000	0.499385	0.031705	false	GO:0006915	apoptotic process	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0006915|GO:0030198|GO:0046879|GO:0061370	apoptotic process|extracellular matrix organization|hormone secretion|testosterone biosynthetic process	Hypergonadotropic Hypogonadism|Progressive Germ Cell Loss|Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0065007	biological regulation	0.014524	0.000000	0.160067	0.090739	false	GO:0046879	hormone secretion	0.240100	is_a > is_a > is_a > is_a	4	4	0	0	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0008150	biological_process	0.012461	0.000000	0.665347	0.018728	false	GO:0007283	spermatogenesis	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0001525|GO:0006915|GO:0006954|GO:0007283|GO:0030198|GO:0046879|GO:0061370	angiogenesis|apoptotic process|extracellular matrix organization|hormone secretion|inflammatory response|spermatogenesis|testosterone biosynthetic process	Hypergonadotropic Hypogonadism|Progressive Germ Cell Loss|Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0050789	regulation of biological process	0.011562	0.000000	0.114333	0.101127	false	GO:0046879	hormone secretion	0.171500	is_a > part_of > is_a > is_a	4	3	0	1	GO:0046879	hormone secretion	Hypergonadotropic Hypogonadism
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0048856	anatomical structure development	0.010880	0.000000	0.058333	0.186517	false	GO:0001525	angiogenesis	0.175000	is_a > part_of > part_of	3	1	0	2	GO:0001525	angiogenesis	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0072359	circulatory system development	0.009032	0.000000	0.020833	0.433559	false	GO:0001525	angiogenesis	0.062500	part_of > part_of > part_of > part_of	4	0	0	4	GO:0001525	angiogenesis	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0050896	response to stimulus	0.007420	0.000000	0.114333	0.064899	false	GO:0006954	inflammatory response	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0006954	inflammatory response	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0048731	system development	0.007282	0.000000	0.029167	0.249674	false	GO:0001525	angiogenesis	0.087500	part_of > part_of > part_of > is_a	4	1	0	3	GO:0001525	angiogenesis	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0007275	multicellular organism development	0.007077	0.000000	0.029167	0.242654	false	GO:0001525	angiogenesis	0.087500	part_of > is_a > part_of > part_of	4	1	0	3	GO:0001525	angiogenesis	Testicular Microenvironment Dysfunction
go	Klinefelter Syndrome	MONDO:0006823	Klinefelter_Syndrome.yaml	GO:0032501	multicellular organismal process	0.002644	0.000000	0.020417	0.129498	false	GO:0001525	angiogenesis	0.061250	part_of > is_a > part_of > part_of > is_a	5	2	0	3	GO:0001525	angiogenesis	Testicular Microenvironment Dysfunction
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0030198	extracellular matrix organization	1.000000	1.000000	1.000000	0.361548	true	GO:0030198	extracellular matrix organization	1.000000	self	0	0	0	0	GO:0030198	extracellular matrix organization	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0032964	collagen biosynthetic process	1.000000	1.000000	1.000000	0.604103	true	GO:0032964	collagen biosynthetic process	1.000000	self	0	0	0	0	GO:0032964	collagen biosynthetic process	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0051216	cartilage development	1.000000	1.000000	1.000000	0.548610	true	GO:0051216	cartilage development	1.000000	self	0	0	0	0	GO:0051216	cartilage development	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0032963	collagen metabolic process	0.413945	0.000000	0.700000	0.591350	false	GO:0032964	collagen biosynthetic process	0.700000	is_a	1	1	0	0	GO:0032964	collagen biosynthetic process	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0061448	connective tissue development	0.274305	0.000000	0.500000	0.548610	false	GO:0051216	cartilage development	0.500000	part_of	1	0	0	1	GO:0051216	cartilage development	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0043062	extracellular structure organization	0.253084	0.000000	0.700000	0.361548	false	GO:0030198	extracellular matrix organization	0.700000	is_a	1	1	0	0	GO:0030198	extracellular matrix organization	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0045229	external encapsulating structure organization	0.253084	0.000000	0.700000	0.361548	false	GO:0030198	extracellular matrix organization	0.700000	is_a	1	1	0	0	GO:0030198	extracellular matrix organization	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0001501	skeletal system development	0.208159	0.000000	0.500000	0.416318	false	GO:0051216	cartilage development	0.500000	part_of	1	0	0	1	GO:0051216	cartilage development	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0048513	animal organ development	0.205855	0.000000	0.700000	0.294079	false	GO:0051216	cartilage development	0.700000	is_a	1	1	0	0	GO:0051216	cartilage development	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0009058	biosynthetic process	0.178865	0.000000	0.700000	0.255521	false	GO:0032964	collagen biosynthetic process	0.700000	is_a	1	1	0	0	GO:0032964	collagen biosynthetic process	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0009888	tissue development	0.129670	0.000000	0.350000	0.370485	false	GO:0051216	cartilage development	0.350000	part_of > is_a	2	1	0	1	GO:0051216	cartilage development	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0016043	cellular component organization	0.108224	0.000000	0.490000	0.220866	false	GO:0030198	extracellular matrix organization	0.490000	is_a > is_a	2	2	0	0	GO:0030198	extracellular matrix organization	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0048856	anatomical structure development	0.091393	0.000000	0.490000	0.186517	false	GO:0051216	cartilage development	0.490000	is_a > is_a	2	2	0	0	GO:0051216	cartilage development	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0048731	system development	0.087386	0.000000	0.350000	0.249674	false	GO:0051216	cartilage development	0.350000	part_of > is_a	2	1	0	1	GO:0051216	cartilage development	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0071840	cellular component organization or biogenesis	0.075348	0.000000	0.343000	0.219672	false	GO:0030198	extracellular matrix organization	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0030198	extracellular matrix organization	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0008152	metabolic process	0.070367	0.000000	0.490000	0.143606	false	GO:0032964	collagen biosynthetic process	0.490000	is_a > is_a	2	2	0	0	GO:0032964	collagen biosynthetic process	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0032502	developmental process	0.061073	0.000000	0.343000	0.178055	false	GO:0051216	cartilage development	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0051216	cartilage development	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0007275	multicellular organism development	0.042464	0.000000	0.175000	0.242654	false	GO:0051216	cartilage development	0.175000	part_of > is_a > part_of	3	1	0	2	GO:0051216	cartilage development	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0009987	cellular process	0.015876	0.000000	0.500746	0.031705	false	GO:0032964	collagen biosynthetic process	0.343000	is_a > is_a > is_a	3	3	0	0	GO:0030198|GO:0032964	collagen biosynthetic process|extracellular matrix organization	Type II Collagen Structural Abnormality
go	Kniest Dysplasia	MONDO:0007987	Kniest_Dysplasia.yaml	GO:0032501	multicellular organismal process	0.015863	0.000000	0.122500	0.129498	false	GO:0051216	cartilage development	0.122500	part_of > is_a > part_of > is_a	4	2	0	2	GO:0051216	cartilage development	Type II Collagen Structural Abnormality
